27409,386
32552,424
29094,395
28325,396
30480,412
31434,410
28376,396
29162,399
28389,385
26219,374
29284,418
30019,395
30616,408
29658,410
29689,406
29494,384
30590,417
28839,401
28393,406
29438,390
27698,375
25811,366
31157,395
30086,411
31985,416
27464,381
31313,419
32388,439
32660,423
32492,437
31523,404
29470,390
30214,407
28468,387
26064,396
29766,405
29511,403
30354,416
26515,378
29541,397
29583,397
30113,415
28398,386
30010,403
26706,390
29562,405
31075,417
28430,378
26172,378
30146,418
30242,409
31847,429
30585,407
27556,390
27611,373
31763,428
30498,416
31133,422
30385,408
30503,424
29465,396
27208,388
27388,378
29317,403
27986,389
30289,406
32541,399
28925,378
27362,403
26444,400
29044,391
30691,403
27874,374
30115,417
27972,407
28447,387
27612,414
29462,388
32018,440
30732,418
28269,417
26862,379
28468,393
33164,427
28678,391
31620,417
29190,384
29305,403
30230,407
26706,377
29571,413
27678,383
29843,396
30833,404
27867,385
27853,387
31738,397
28274,384
30337,407
27585,368
27258,382
29241,393
27778,380
32012,434
31919,410
29013,395
27386,391
29872,402
31669,438
28851,380
28154,389
28878,407
34525,445
30227,395
26547,387
30762,424
26376,371
26924,382
30024,408
27756,382
28352,403
29802,419
27649,378
32759,429
28084,388
31803,427
29971,398
28956,410
27723,372
27833,388
27570,385
27430,384
29055,400
25192,356
28042,392
30018,404
27395,377
32908,433
29021,385
28952,397
30745,395
29858,405
31204,412
30628,402
28914,395
27676,382
27162,376
31165,409
27607,390
28859,403
28112,390
33095,419
33290,438
27919,382
27058,362
28133,408
27978,388
28704,389
30286,404
27044,363
33173,415
28931,410
32852,420
26076,381
30922,427
28292,377
29177,412
29375,398
28696,390
27118,379
34460,436
29708,409
29325,408
29317,420
25182,364
28141,384
30280,416
29304,407
31761,391
29745,420
31653,415
29476,395
27776,365
30745,394
28678,373
30793,400
29220,390
29949,389
29426,402
27356,390
29051,389
31422,409
28874,403
32469,433
31367,401
30326,399
27656,394
30532,402
26799,372
26878,375
31227,414
27564,388
30450,403
32898,426
27222,385
27857,378
29516,399
28411,394
30768,409
28950,412
24326,363
30852,412
28406,387
32292,434
29766,401
31084,403
31486,407
30168,395
28703,402
26042,359
27328,384
28765,415
29317,398
28948,399
29594,402
28583,381
31083,416
30866,411
27203,394
27011,371
29768,394
27584,373
29538,411
27007,395
31189,420
25306,364
31113,399
27485,407
29549,397
29098,420
30722,418
29009,405
30408,419
28630,404
29267,404
30873,415
29621,401
29987,396
28680,383
29347,411
29102,395
26596,366
31241,410
29349,405
28386,414
30868,416
28130,378
27569,377
28814,395
28432,395
30474,407
29449,389
28199,399
27651,395
27738,365
29780,405
29220,394
32103,414
29107,396
30100,421
28666,412
32554,430
29056,405
29473,417
31063,410
27158,372
30156,388
30044,389
29136,405
29544,405
34189,433
29729,392
30511,416
31479,419
28742,393
30424,405
30487,413
28536,388
28935,389
31795,405
26853,376
29964,397
26748,383
28905,398
28571,397
28693,398
27662,383
28404,379
27990,380
30310,424
27828,387
31541,421
28697,394
29570,411
27552,363
30225,389
28654,389
27500,388
31068,402
30131,406
30550,409
28077,390
36533,447
29096,400
26947,387
30180,406
31665,399
26602,373
30358,426
30197,413
27943,380
27976,377
28277,391
30604,420
30664,406
29184,398
28936,391
32529,443
29455,388
28913,411
30290,404
27303,377
28862,381
29287,397
34616,434
29799,389
27724,385
29875,423
29434,392
28584,391
26476,397
28117,408
31552,405
29142,405
27077,380
29328,403
28503,408
29587,410
27171,372
28890,387
32650,419
28157,404
30313,405
28867,390
29996,397
29138,402
26386,365
32161,422
28280,390
27738,384
29100,387
25879,373
32219,418
28640,391
26540,345
29679,405
27566,376
28772,393
26888,372
29646,412
30782,410
28702,410
28631,395
24648,361
30622,427
29520,410
27352,358
30950,392
29904,393
26040,369
25788,369
31116,412
28189,397
30923,401
28471,388
28162,395
29348,406
27803,397
32273,438
28688,386
27731,385
32208,426
28838,404
27204,403
30829,421
28659,387
31780,406
28865,380
31419,429
30461,410
30077,411
27287,379
28584,385
30176,404
28748,377
29156,410
29357,391
28655,402
31601,425
29362,401
29851,388
29622,385
28663,382
25345,365
28143,400
28372,397
27371,381
29248,405
32582,441
28499,396
32070,425
29246,410
28737,394
29215,408
27381,399
29751,399
29002,403
27481,385
28021,391
32457,431
29030,397
28814,381
26795,375
26259,365
27197,385
27191,382
27391,385
28620,396
27138,401
27920,384
29521,420
30994,415
25521,364
28733,402
30305,405
28690,389
30959,411
25342,361
29582,405
29027,379
31691,430
28728,411
29685,397
29520,402
32010,421
30371,400
30685,416
29468,388
30949,406
28025,393
29037,392
30280,405
31089,413
29517,408
29109,391
29224,392
32177,410
28403,386
27388,385
29854,407
28742,416
28615,400
29580,387
29979,400
29144,402
28989,384
29428,413
27752,388
31016,406
30143,418
29188,401
29496,409
29761,398
27351,384
28161,384
29789,391
29091,390
32108,402
27922,377
28062,378
31779,428
29342,404
33034,424
29335,396
28427,399
31310,416
29661,377
30180,402
31651,419
29853,382
31301,414
33478,442
28000,382
29625,398
27556,380
29602,395
25697,373
26882,402
30483,414
27946,391
28787,396
28319,414
28715,390
29807,408
29144,399
31796,434
29055,403
26897,382
28063,386
30458,400
29015,399
31496,435
29720,414
28556,394
30074,401
27938,379
30675,414
31159,410
29184,410
28876,391
31512,420
30025,404
28699,380
27922,380
29098,386
28964,389
33565,437
28050,392
29389,389
28539,389
27735,383
27941,407
27222,347
31899,446
30139,413
31582,401
32448,418
28167,384
27589,383
28560,395
28693,398
27059,398
27422,378
31145,410
33130,424
30013,380
29005,434
28955,403
30701,407
29842,405
26906,373
30720,425
30516,405
30339,404
29544,406
25492,357
29108,391
28753,396
29459,407
27939,399
30045,416
30843,411
29928,395
30987,412
28153,401
28994,387
31004,414
25716,368
29209,402
30557,397
29878,388
27740,384
31327,433
33772,425
27404,371
28951,383
30194,396
32991,427
29577,403
27878,385
27734,396
26518,365
28847,381
26346,364
26904,368
26500,385
28013,394
29148,399
27408,382
27452,381
28133,406
29166,409
31738,409
28192,383
30923,412
26540,371
25524,364
28440,392
29530,393
27787,388
30805,410
32536,423
29400,388
32020,409
31152,418
28565,389
29976,406
28142,392
30424,402
31999,424
28516,391
29475,402
31639,419
29794,421
27034,371
29570,392
28288,395
27819,400
30751,402
32511,422
27773,379
26989,365
28880,388
29029,413
27854,397
28580,398
27632,390
29355,433
30074,397
28265,386
29149,391
29361,383
29556,395
29023,391
29559,400
31368,409
27658,383
29455,395
30343,422
28071,382
28746,411
31012,408
28310,392
29847,389
28731,389
29554,411
29108,400
27044,377
31855,423
28281,396
27958,375
29199,411
30929,394
29051,403
29793,411
27420,382
26785,378
31209,437
32344,426
29360,403
25152,369
27911,380
27784,391
26314,361
29843,401
26667,374
29733,393
30769,406
27828,380
31669,405
29867,414
27905,396
25233,363
32059,421
31455,415
29733,408
25514,377
24640,350
29265,412
30527,400
27398,375
27735,378
31995,407
29556,404
28980,406
28861,375
30532,408
30067,412
32773,426
29759,394
27712,383
26141,357
29032,392
27140,383
29859,397
28467,396
29031,402
32820,421
30640,412
30177,414
29541,395
29124,392
31437,424
29228,396
31423,404
30384,409
24865,367
28614,392
28283,401
30332,396
27044,377
29120,402
28793,395
31816,414
30393,431
29637,407
27197,385
27950,403
27745,385
28677,389
31145,410
31987,402
32278,414
28035,397
29763,409
33355,446
28046,387
28116,390
28382,396
27622,393
29165,380
27839,373
30678,409
30970,428
27336,378
26803,387
27250,386
27711,367
28245,392
28527,403
27028,387
28868,386
30469,407
26686,380
28516,384
28264,397
29077,402
28056,381
30261,424
31378,407
33322,441
29116,395
30808,409
29756,389
29837,384
29714,388
28689,411
29737,386
31331,418
28851,392
31294,415
29079,405
29510,397
28747,390
29880,417
29478,398
26035,365
30985,409
27661,371
26372,371
28194,384
27134,370
29424,396
30498,416
28713,418
31810,410
26936,388
26272,380
29259,410
26924,372
27609,390
29884,413
29352,392
30482,412
28192,389
25991,388
30390,398
29694,390
31038,415
31517,415
28966,397
27611,399
32120,426
27891,388
29386,406
30388,415
32774,428
30315,398
29593,401
27312,380
30104,404
28580,410
29412,428
27522,376
26650,371
29423,391
26292,375
29150,392
29369,405
30181,390
30881,423
26361,388
29035,399
27443,393
31428,424
27690,386
29823,386
28467,409
29977,403
31717,413
26992,371
26262,374
28046,377
30991,392
30416,405
32548,427
27359,392
29276,401
28125,387
29324,388
30879,413
29027,381
29567,388
30035,403
31400,423
31363,417
28505,413
29734,419
27240,384
28589,403
31033,410
29270,392
28194,384
29570,398
27946,404
33169,438
29463,392
28183,394
30786,415
27333,385
27775,389
28354,388
29191,388
29534,401
26998,367
27497,370
28795,408
28832,383
28611,408
30672,416
27848,389
30511,413
28892,386
27313,398
27207,385
29716,405
31578,412
30478,406
30131,395
27998,367
29995,412
30407,418
30313,418
29796,413
28741,398
25869,362
30717,393
32467,422
26283,361
28927,394
29604,396
31370,418
29763,402
30999,401
28262,399
28450,389
27893,405
26975,386
29856,396
28431,396
26793,359
26343,350
28121,389
29619,403
30102,419
33480,425
30250,406
27577,386
31558,405
29323,412
27570,397
32729,415
28872,403
29692,393
30095,408
29424,396
28467,391
27124,371
30113,409
32065,406
31374,410
29793,402
27892,396
29032,386
29303,391
28995,420
27648,380
30254,421
28933,411
25871,373
28518,387
28935,396
26942,396
28988,410
28824,395
27672,378
30964,413
30670,408
28885,395
31352,393
31662,427
31083,401
31107,407
29820,390
26768,365
28111,389
29931,396
27868,384
27211,360
29005,395
28240,381
29799,400
29940,405
28408,383
29078,402
31415,410
28139,388
33400,432
28513,389
28817,383
26614,378
28055,395
29291,403
28563,392
29761,413
24411,345
30469,402
31785,432
29626,398
28234,408
26809,401
27714,366
28339,387
29190,389
30389,414
33550,443
28432,382
29240,395
30449,409
25695,365
28176,403
26873,389
29071,399
29328,399
27685,398
28960,395
28279,379
28628,383
30414,418
27185,376
32302,427
27590,386
28446,392
27251,381
30077,410
29095,390
27266,378
30279,402
27255,381
31579,422
27603,379
28758,407
29308,403
27854,385
29930,420
29137,384
30617,418
30447,409
30412,400
30674,408
25007,374
29059,400
29146,393
30670,409
28138,386
26797,389
29050,382
28242,386
28904,394
31069,405
31469,408
30420,412
30860,420
27860,408
31643,419
29333,390
26196,383
29384,407
27900,386
30204,418
27790,369
28275,390
30237,396
26307,372
29093,378
29091,399
31067,429
30275,411
27898,377
29349,409
28348,403
27318,378
29563,395
28250,396
28946,406
26156,381
28773,395
29731,411
28374,396
29423,402
29960,397
28012,377
30713,410
28312,409
29694,381
28739,407
29940,406
26981,376
28282,381
31601,421
27535,397
29167,383
29523,398
30350,403
30514,388
29588,412
28997,388
29103,383
28773,408
31872,430
27474,388
30422,416
31689,411
31567,417
26328,381
28930,393
30890,421
28983,395
29110,391
27604,389
28755,375
28205,392
27294,376
28528,369
28994,394
30136,395
33431,426
27765,396
27055,374
27401,387
28845,417
26631,364
32122,419
28479,404
30458,407
31099,410
29189,382
28557,390
31467,409
29263,392
28804,395
29596,402
27396,387
27451,385
29058,385
30292,407
29458,386
31820,420
27700,393
29228,402
27818,384
30024,409
29211,413
28975,394
27296,382
30823,431
27032,362
30873,394
27485,377
28498,400
28418,389
28120,404
31769,431
27859,375
27754,373
29454,400
28947,399
29286,403
30078,396
29668,400
31166,395
29518,410
31564,403
27525,395
30506,402
29590,398
26186,377
24920,380
28408,384
28230,393
27217,382
30214,398
31209,408
28721,370
31368,404
29798,408
31141,399
29780,398
28967,395
29812,404
30233,405
29396,403
28516,380
30156,400
30208,421
27549,371
27717,383
27809,371
28596,414
27079,371
30508,406
26962,378
33058,424
28160,391
28197,382
30103,405
29060,399
25605,362
28682,392
30679,402
31239,415
28681,400
31194,423
30473,418
28421,385
29842,398
34227,444
31154,429
27315,377
31873,434
30945,416
30332,397
24132,350
30570,394
31406,420
30330,415
28585,393
29355,394
30941,399
26633,361
27044,389
28154,392
30676,400
26469,383
29917,434
28442,393
27911,389
28106,378
29879,398
26912,402
28598,387
27118,368
28038,397
28133,391
28674,395
31636,407
30501,407
28985,382
29765,413
31331,401
29934,403
28762,386
28451,395
30771,405
29354,409
30204,410
26400,388
29905,416
29213,389
29541,379
31715,413
28427,403
29472,396
31574,416
26832,395
31271,404
33557,422
29390,396
29598,396
32577,421
32627,419
31451,404
26990,380
30377,422
27985,389
27716,377
29225,399
28914,397
27162,383
25665,355
28463,405
29234,385
29350,396
27278,388
28506,420
29784,394
30200,407
31258,416
29192,405
31746,419
29778,381
27326,402
30869,436
26810,386
31882,423
27837,404
28930,399
30403,405
28721,397
30382,419
27969,399
28587,404
27580,375
31547,415
30850,424
28219,407
27936,385
27034,387
26584,367
28722,384
28540,399
26766,368
30739,407
29985,407
28568,398
28340,404
27687,384
29289,414
33006,410
27500,376
29509,401
28291,401
25720,345
31763,422
29252,390
26844,392
30252,414
32539,423
30495,400
31668,411
28349,376
30167,410
27696,386
29135,403
30663,407
31487,409
26042,389
27583,380
29991,407
29998,385
27979,380
28428,390
31366,414
28482,399
30631,410
30910,393
25575,396
28739,408
27713,385
29434,412
29306,408
30088,398
29736,402
28037,392
27250,364
29405,419
27658,385
25457,367
30246,416
29057,386
29813,403
30174,410
31007,410
28660,389
30639,414
31036,410
30640,399
32544,430
30853,404
28185,395
28845,380
30454,408
25935,390
31948,402
27171,374
31431,421
28931,399
33096,440
29968,421
27830,390
29586,412
32794,419
30048,400
30759,404
24794,368
27847,374
28840,397
26721,376
27032,384
26384,361
27862,379
30058,401
31652,414
29755,401
29646,404
29120,393
28795,404
29038,383
30299,389
32721,420
27096,394
27718,401
28667,389
27492,379
30860,435
27930,404
28812,399
29346,412
31350,435
29233,394
28410,406
29336,386
30271,401
28622,377
27582,399
29635,388
30216,401
30551,410
28859,391
29407,408
28424,374
27675,405
29609,384
29292,390
28651,400
26602,388
28233,393
28810,398
27827,395
29090,401
32066,434
29699,414
27247,378
28432,378
26927,394
30594,394
27644,399
27097,396
27997,384
27020,381
29730,401
30708,422
28456,407
26334,366
28634,387
28124,385
32692,420
33377,416
27461,391
30992,417
28150,400
27887,384
28047,388
30345,407
31031,416
28731,401
27681,398
29288,397
27107,386
29532,395
33840,422
25461,375
30932,410
31479,417
29791,390
30976,395
28724,405
29909,397
30024,409
29603,401
29119,399
26503,360
28123,390
29543,395
28486,393
29910,405
29289,410
28134,374
31943,410
29157,390
29618,400
27453,392
28912,380
28140,389
28255,401
28111,392
23609,368
30849,405
30015,401
28431,393
29699,395
30526,425
29529,389
29657,394
28683,379
28623,404
27236,394
27776,366
33040,409
28571,389
33763,426
28662,389
27934,400
34920,433
29240,403
28256,404
28731,390
30837,404
32862,420
30991,421
27615,390
28291,392
28330,407
32778,415
29915,415
28496,383
27379,379
27609,380
29715,406
29890,396
29208,397
28005,390
32199,424
30660,404
27555,367
28971,399
28207,376
28555,393
28939,403
30071,400
30516,431
30012,405
27705,385
28617,390
28369,394
29185,400
31216,441
28846,404
26848,384
28974,388
27041,400
30415,411
28054,386
30577,424
28382,396
29790,391
30034,412
27088,383
32614,423
31243,398
30429,406
28920,393
33045,418
28351,395
33605,434
26686,387
28891,391
31782,422
28431,390
28861,388
31066,405
29085,378
28431,369
27943,395
27002,374
27859,392
28813,400
29294,399
30193,393
27407,392
31169,407
29945,395
29372,404
29285,395
29660,398
31199,411
30260,406
28695,387
27363,390
29391,393
31135,404
27397,406
28336,393
26220,380
30376,397
31320,427
28103,387
30868,400
28603,412
28486,378
28832,392
28761,392
31273,427
28334,392
33598,433
32564,436
29326,395
30453,408
33874,429
28856,397
32041,407
32275,410
30771,393
30338,400
30914,419
27383,369
29403,401
28066,396
30309,384
28875,392
27067,387
29037,376
27374,385
29382,391
31306,425
29186,407
27565,378
26753,380
27492,388
28623,403
30748,391
28337,367
30909,402
27874,382
33071,458
28992,389
26926,383
31850,419
28258,382
28556,389
29746,411
28816,393
30470,403
29851,385
28625,387
29154,403
29880,404
32379,414
29003,396
28617,406
31171,424
26318,391
29951,422
30835,400
25623,368
30201,400
29510,400
27307,385
28803,386
28766,394
30647,397
31353,407
27352,386
31165,404
27216,393
27186,386
27938,385
30758,399
28243,393
26430,387
28638,394
30208,414
33499,431
29987,401
26133,352
29945,410
29553,398
26252,381
26557,383
27156,384
32757,424
27735,398
27090,376
26502,431
28019,383
31127,416
28549,378
29152,410
32327,419
29837,416
28413,395
26924,374
29990,414
30146,398
28728,396
29927,397
29758,409
28519,398
30034,400
30512,406
28829,400
29353,397
26327,378
27172,366
28890,382
30248,405
30726,411
28870,403
26967,384
29386,415
28956,393
27869,382
31164,416
28585,384
29121,414
28803,384
31534,419
28427,393
33324,426
28062,391
28646,414
27935,391
28120,380
30783,395
28581,384
27209,388
31105,402
27851,375
30976,409
29154,396
30949,428
30741,406
29624,394
26837,363
26015,370
29310,379
29504,392
30076,391
29524,401
32530,428
26713,378
27975,401
32593,417
29181,390
28907,405
29723,402
27795,385
29149,394
27439,381
32116,415
30943,406
30474,417
30856,403
29124,383
30485,422
26896,369
28715,388
30285,399
27824,401
29343,389
28499,390
32417,423
28042,403
32681,414
27130,384
27010,370
28947,407
31319,427
29289,402
28640,381
28750,393
29265,396
29225,405
27386,365
28620,403
27000,389
28836,399
28509,386
25404,344
30303,415
28396,418
29029,409
29401,396
26016,374
31125,414
29110,399
28558,385
31210,417
28850,386
28647,377
31640,397
30403,413
27186,361
28933,427
26524,382
28492,390
29816,406
28504,396
31020,412
28888,409
33212,433
28398,397
29429,405
28492,381
26524,362
30174,416
33472,430
30546,404
32503,412
30227,400
28628,408
31212,416
28937,383
29619,400
31442,410
30765,406
28603,388
27578,380
29122,392
27143,387
28718,396
31786,405
33473,415
28977,399
30750,413
26700,397
29473,394
28385,392
28143,398
31699,434
25968,362
26158,384
29136,387
32287,425
29367,404
28540,404
28514,381
26547,367
27853,398
28012,376
29141,397
26685,387
30676,422
28651,389
30973,408
29515,378
29938,393
28060,382
29621,403
26814,371
30386,432
30840,418
29104,400
26931,377
30983,398
27548,394
28367,381
27747,391
28800,392
28153,386
31840,446
29984,397
31704,426
28313,387
31278,411
28459,390
29988,399
26214,368
31196,408
30357,406
27896,386
28132,363
27528,387
33268,419
29502,413
30132,426
27851,390
27350,370
29579,400
29172,382
25123,349
27603,386
28362,385
28174,407
28429,403
29349,388
32755,442
28201,398
32406,412
28162,377
27289,393
30525,403
28247,391
28870,409
27113,393
29618,401
30432,401
29893,403
30090,408
29802,401
28797,401
25217,377
27721,383
31665,418
26995,396
28393,381
29967,400
32404,416
28736,394
28835,397
31672,430
28305,399
27435,404
29992,398
27989,393
27492,392
31274,413
29841,404
28042,391
30191,401
28062,381
28881,400
29042,383
29007,401
28988,384
29115,393
28621,401
29589,384
27613,389
29591,393
28782,400
26356,383
26041,364
28992,387
26964,381
27201,372
28624,407
32325,423
28490,385
30699,401
28715,377
30933,386
28320,425
25973,365
29186,405
27211,397
28115,386
31738,402
29838,401
26898,391
27860,382
30969,413
31265,430
28221,394
26008,371
30179,413
29773,404
27465,382
28570,382
30139,392
27437,387
28760,383
27742,382
27780,381
25861,360
29023,400
29960,398
33343,429
29225,401
30369,406
30180,409
29099,396
27579,387
33273,421
28258,372
28041,388
30283,411
27625,406
29246,396
31144,401
27960,383
28797,393
28312,401
29771,412
29847,416
27083,392
29213,394
31921,433
29067,395
34303,448
27786,375
26737,384
30259,391
30693,409
27403,374
27924,389
30527,409
30045,405
30033,404
29892,395
30157,400
27996,387
28968,396
28525,398
30244,393
28966,401
27253,382
28840,387
30420,411
29727,403
33104,428
28953,410
29624,414
29851,409
28007,396
28941,412
29176,395
29532,388
29492,381
26916,389
28865,385
27163,371
26681,379
26956,363
28353,373
29823,414
28283,375
32576,431
27942,393
27752,395
28185,381
28341,407
26541,371
29738,402
27717,372
29571,414
29978,406
27302,384
29891,412
29291,403
28429,376
29025,397
29771,423
29253,398
29035,403
29806,393
28673,384
29579,398
32839,443
31331,412
25819,362
30404,399
29387,412
28837,391
29052,384
28625,388
27268,379
29370,394
31288,405
32573,423
29824,401
29945,406
32500,415
29884,402
28742,385
29536,409
30840,426
29923,402
26876,379
29260,387
30048,400
28589,408
30793,420
28109,391
27824,401
28858,396
26755,386
31883,431
31965,425
32497,418
31820,409
26997,374
32404,432
28303,394
27420,385
28133,381
34100,431
29359,391
28489,396
27141,384
26735,400
29640,398
29198,384
28650,397
31202,421
27140,369
27557,391
29306,404
27842,391
26226,370
29008,399
28194,421
30794,409
27605,402
30628,406
28203,378
29674,405
31873,420
28800,407
28177,400
33085,420
29120,407
26792,399
29003,405
29041,404
31808,419
27448,381
31291,418
29480,405
28953,375
30029,423
28878,397
29147,402
28899,373
27972,381
29649,401
31402,443
30938,411
32442,419
29995,405
30832,404
26356,400
29489,393
26921,377
30383,399
30590,408
28443,382
29979,394
27614,400
30477,404
27690,411
27941,387
28059,393
29831,413
27786,382
29891,407
26836,375
26996,409
31369,435
27294,383
26542,376
26899,366
27537,379
27552,393
30887,417
29516,391
32076,416
29916,411
30068,411
25833,376
26105,360
26608,370
27723,395
28703,403
28839,385
26166,351
31090,417
31697,417
31356,404
26907,361
27929,394
30400,409
31171,405
29008,379
27465,392
28871,392
26148,400
27897,397
29782,396
28184,407
25968,389
31053,407
32247,417
27067,381
29255,385
31477,406
27527,399
26959,368
30118,391
27672,397
32443,436
29020,397
28602,391
28272,404
27826,388
29517,396
26562,367
29667,408
29747,392
30543,387
30165,387
32389,431
27757,393
26869,379
29289,395
28897,388
27864,377
31141,414
26233,375
28843,404
28472,390
28032,402
29370,417
31962,411
31850,426
28685,387
31026,420
27023,378
28505,389
31088,418
26722,404
32937,419
28980,399
29963,391
29771,408
34263,442
32822,434
30814,399
31943,426
30464,408
27963,384
31517,406
28356,381
28590,391
31397,407
30137,393
26665,391
30579,415
28715,380
31245,414
25921,386
30318,418
29367,404
30682,419
28144,395
27931,403
30578,413
31308,416
29972,400
28840,413
27687,386
24718,356
30179,425
30000,411
27175,394
28594,391
28984,390
25739,367
28756,388
25752,380
31050,435
30073,398
30567,413
26810,396
29985,416
30895,410
29690,409
31522,414
28755,401
29956,386
30533,407
27117,386
30277,433
30975,417
29580,392
31339,407
28113,392
31677,417
28294,394
29653,418
28507,393
34241,426
28327,368
29005,393
30864,423
27036,389
33650,434
29907,418
27836,370
27646,391
30203,410
31297,411
26980,387
30885,403
30913,415
31957,405
28246,388
31230,407
27585,377
25393,365
31740,408
27919,403
30455,405
31193,399
26892,378
27831,393
29260,394
30684,400
25789,376
27862,382
31875,411
28358,395
31156,403
32834,422
30904,409
29111,386
27504,400
31094,400
31824,417
28128,396
30035,397
28254,378
29022,388
27452,391
29290,389
28963,393
31235,409
27787,386
30584,413
30839,408
30724,416
28498,388
27692,393
28044,385
30135,408
29795,417
29708,404
27950,378
29273,389
29658,396
27757,381
27409,384
27746,370
27515,371
29212,408
26946,395
28137,403
28259,402
28335,385
27454,377
27317,398
28965,387
32802,440
30275,388
28194,394
30589,410
32295,429
28296,379
28430,399
29269,400
27301,383
29500,398
28260,380
29206,420
30671,398
29493,378
29059,394
28543,400
25678,364
29044,395
26401,369
27266,374
27078,374
27497,387
28987,398
32562,427
24754,356
27600,373
28912,406
28878,408
25874,368
29249,414
31333,420
29827,403
29152,392
31098,404
29200,393
28762,404
29178,394
30617,421
28469,405
30527,402
31594,427
28815,391
24941,365
30775,419
27226,377
29984,414
27907,379
29184,403
29136,408
31076,428
28374,381
29595,408
27767,380
27678,400
27951,403
28182,397
29512,387
28872,408
28266,383
28370,405
31044,407
26878,370
27419,391
31820,428
26586,386
30436,423
30012,414
27308,377
28418,392
29142,395
30500,401
28784,389
28319,390
30878,403
27985,385
33385,422
29066,395
32007,434
29539,387
26144,388
27121,388
29515,415
29341,388
29891,404
28107,394
30941,428
28709,397
26367,361
27495,397
27030,375
31013,397
29048,377
29417,415
30653,410
30325,404
30261,407
26820,386
29819,409
29909,434
28659,410
28582,406
30402,413
28536,382
30646,422
29045,400
28102,377
29798,408
28012,369
28229,390
26367,356
31000,402
32528,430
29015,393
28846,388
31604,431
29552,385
28435,387
27765,387
28896,407
27879,393
26634,385
29452,395
29546,407
32031,422
31814,417
32904,421
27593,388
29584,412
30162,411
30283,433
30653,390
28077,370
33094,428
28625,394
27940,397
26819,375
27674,383
31438,427
31694,418
29494,425
28469,376
28756,399
31395,398
27813,386
32194,412
27556,387
28419,395
31101,430
32053,432
27436,412
27904,399
29075,417
27397,376
34638,455
27277,382
27232,412
28837,404
29159,397
31644,423
29133,387
30013,399
27747,395
29454,389
28154,390
31445,416
29334,393
29047,408
26026,388
29062,402
29111,388
29179,392
30672,400
31142,426
29978,408
28898,393
29178,395
30768,405
27666,377
27597,375
25949,368
30555,392
32056,425
28546,397
29891,376
30073,405
28037,387
28896,388
26964,387
31821,421
28776,390
30929,414
28344,379
31857,419
28692,392
31067,399
31401,402
29640,382
30195,401
31322,406
31702,406
30829,402
29685,385
31547,410
29796,400
26739,378
28867,380
28258,379
29158,379
28761,400
27900,387
31204,401
30132,414
30817,394
28534,396
31959,399
27987,372
29454,392
28579,405
30712,401
29018,401
29461,416
30201,407
30471,392
27590,382
31124,408
30149,415
28179,383
30648,399
28410,401
31224,396
29752,402
28008,392
29314,413
30084,399
29636,412
28914,392
27624,372
29792,400
31254,410
29734,398
30432,421
31477,413
26333,381
29656,395
29823,405
30578,409
32263,432
30235,404
32115,414
27479,369
27799,391
28510,395
29299,400
29773,405
32268,429
26117,361
27788,382
27850,387
32047,423
30702,400
30132,392
28120,397
31394,403
27657,394
29178,385
28869,398
27721,388
27470,370
31921,422
29413,388
30380,416
32967,438
30614,399
27162,388
30175,398
28330,393
25641,366
27166,387
27327,400
28077,402
31168,418
29588,400
29681,401
29299,398
28824,392
29790,377
28190,400
25289,352
27818,386
27204,379
27894,383
29492,393
27891,413
31384,423
30922,411
29841,403
27811,365
28568,410
29351,413
26338,373
33497,450
29336,405
30029,410
28506,392
28985,404
32612,419
25397,376
27972,405
27487,376
31052,398
28116,408
28989,404
28563,396
27972,409
29747,398
30070,417
31924,411
30612,401
29384,397
30135,411
30922,405
27667,384
27557,397
29093,388
30735,395
26837,400
29069,398
30454,397
28997,393
28527,405
26120,373
29208,406
26252,359
28997,389
30755,410
29143,389
29639,401
30426,398
28764,384
29241,394
31654,398
28170,388
30137,417
27835,387
29243,410
30303,400
28464,394
29759,403
31128,396
30215,421
28055,403
27378,383
31332,417
30337,414
29073,396
30091,410
27926,396
28775,384
29747,399
28049,375
26611,372
28700,376
28100,382
31463,401
29450,401
31293,413
32356,424
28683,398
31665,420
29204,399
26763,373
27519,384
28004,399
32790,437
32129,409
28224,399
29509,374
25950,371
33437,446
28390,391
28419,403
32562,410
27759,373
27030,366
29635,403
27081,368
29955,402
30513,403
27428,378
27043,376
28966,412
31164,417
30772,419
28107,383
30139,407
29105,398
30942,412
31560,429
28588,395
29284,406
29080,399
26982,365
28601,397
28921,385
28799,396
31912,446
29620,392
26743,382
27554,374
28935,408
29629,388
29447,406
29452,416
28875,402
28998,402
30743,408
25095,368
31851,423
31203,427
29571,401
26886,370
27922,376
31728,418
30744,396
28400,410
27268,367
30287,416
28999,404
26940,372
27086,375
29401,387
30240,404
30921,412
31008,418
30658,414
29060,393
31545,410
30272,390
25627,362
31090,419
28912,395
28509,396
28205,393
34415,445
29276,388
29476,413
31739,411
29979,401
26258,394
28441,390
31308,409
32062,428
25116,366
29366,410
27854,373
27977,401
29578,400
35543,444
26544,361
29741,400
29772,418
28654,404
28633,388
30270,392
30715,393
29051,410
27974,400
31940,422
25882,367
27663,379
31152,406
28552,378
30541,415
29444,417
28911,397
30981,420
30866,407
29851,383
29175,400
30101,387
30151,401
31557,413
31606,425
28299,388
31524,401
27775,384
31266,422
25552,360
32780,429
29558,408
29635,405
28762,399
31900,429
26706,371
29863,396
29349,386
31420,408
33062,424
